userId,movieId,rating
199,2973,0.8
393,6534,0.6
474,943,0.7
156,1264,0.6
573,1073,0.9
234,3175,0.8
91,1408,0.8
404,21,0.6
232,5630,0.8
495,146656,1.0
483,95167,0.8
560,4144,0.8
249,6373,0.8
409,785,0.6
265,2105,0.8
383,2445,0.6
372,1265,0.8
305,6016,1.0
155,3744,0.8
594,1721,0.9
288,2409,0.6
436,455,0.6
202,2991,0.6
425,1653,0.8
368,1994,0.6
352,48516,0.9
62,109487,1.0
599,2366,0.6
219,2808,0.2
474,4545,0.4
400,778,1.0
122,1237,1.0
387,2517,0.6
6,337,1.0
42,3869,0.4
162,277,1.0
20,3986,0.5
608,1760,0.1
42,1729,0.8
527,329,0.8
479,2017,0.6
308,5618,0.8
424,30825,0.7
185,1393,0.8
493,1198,0.8
93,1097,1.0
380,1148,1.0
318,52885,0.6
491,95441,0.6
280,27,0.9
94,17,0.2
73,128520,0.7
74,111,1.0
337,786,1.0
68,135143,0.8
33,2501,0.4
210,98124,0.8
426,597,0.9
24,27773,0.9
21,111743,0.7
66,2011,0.6
339,34048,0.8
426,471,1.0
477,2699,0.5
387,1732,0.7
415,1198,0.8
198,593,0.8
580,2529,0.6
212,59369,0.6
555,720,0.8
354,1225,0.9
224,2167,0.2
256,6502,0.8
599,46335,0.4
331,6373,0.4
247,48780,0.9
477,37857,0.8
328,47,0.9
525,1031,0.7
160,1270,1.0
73,86833,1.0
211,60684,1.0
587,2144,0.8
606,72998,0.6
380,1920,0.8
298,3897,0.7
185,3034,0.6
232,41566,0.7
117,273,0.6
239,1089,1.0
367,2918,1.0
50,5810,0.4
369,2174,0.7
294,2805,0.4
608,2407,0.6
448,3986,0.6
177,81932,0.8
220,33493,0.8
380,64231,0.8
414,3098,0.8
180,260,0.9
370,6874,0.8
232,5995,0.9
561,1206,0.4
603,2917,0.8
93,2105,1.0
63,4226,0.7
477,2275,0.7
298,6867,0.5
298,3955,0.2
140,6,1.0
279,1200,0.9
182,4975,0.6
330,6377,0.9
102,160,0.6
292,3635,0.7
123,44199,0.8
387,5072,0.9
371,81834,0.8
305,953,0.8
388,6550,0.7
288,3033,0.8
6,616,1.0
20,919,1.0
182,3984,0.8
325,3863,0.6
350,376,0.4
414,3986,0.3
256,117529,0.8
222,64839,0.9
288,1513,0.6
115,383,0.4
165,249,0.8
517,357,1.0
577,1584,0.8
448,94677,0.7
610,293,1.0
62,104374,0.9
446,300,0.6
292,103249,0.7
298,8361,0.3
305,4011,1.0
111,551,0.8
288,125,0.7
560,1080,0.8
225,333,1.0
57,3466,0.8
13,3717,0.6
328,7451,0.7
91,8636,1.0
232,40826,0.8
506,64957,0.2
229,288,0.8
74,3271,0.7
203,4993,1.0
521,52,0.8
525,103228,0.8
135,2414,0.6
144,3147,0.8
64,2804,1.0
448,3978,0.6
95,5792,0.8
414,3753,0.6
387,4027,0.8
610,53125,0.7
177,1573,0.7
177,8965,0.6
487,86377,0.1
66,181,0.4
219,3949,0.8
474,3035,0.6
472,2431,0.8
543,344,0.8
18,36,0.8
111,88405,0.6
19,2518,0.4
290,1213,1.0
288,30822,0.8
462,508,0.5
483,106002,0.9
600,673,0.2
249,1732,0.9
359,150,0.7
63,111,0.6
160,4034,1.0
606,4921,0.8
19,637,0.4
425,7458,0.6
21,51662,0.7
292,2568,0.4
219,21,0.7
488,3088,1.0
227,6377,0.9
148,5816,0.8
7,5218,0.7
555,3016,0.8
310,3751,0.8
18,8961,0.7
322,150,0.8
500,2018,0.6
21,73017,0.5
68,5481,0.5
4,1250,1.0
599,1644,0.4
182,924,1.0
63,68954,0.8
140,1017,0.8
252,164179,1.0
414,4349,0.6
474,1357,0.7
326,57669,0.9
451,32,1.0
169,5957,0.8
448,57640,0.6
414,45440,0.8
274,180,0.7
274,328,0.9
6,13,0.6
89,898,0.8
249,96811,0.8
560,4246,0.6
354,8464,0.8
414,2468,0.4
425,750,0.6
122,3671,0.9
177,783,0.5
254,45928,0.8
483,31658,0.9
488,1797,0.9
583,6188,0.6
318,4641,0.8
155,153,0.6
21,3022,0.8
313,2046,0.6
18,58559,0.8
555,1965,0.4
477,7373,0.9
517,3599,0.2
238,3508,0.8
57,382,0.4
581,5989,0.7
600,1717,0.5
14,296,0.6
232,4039,0.6
288,2011,0.9
42,368,0.6
47,31,0.6
581,2959,0.9
339,81932,0.7
603,163,1.0
414,5943,0.5
597,42,0.6
597,1198,1.0
306,175303,0.8
509,367,0.7
452,2126,1.0
202,58,0.8
425,2470,0.6
307,40826,0.6
267,1198,1.0
199,2890,0.8
144,410,0.6
105,6365,0.9
160,34,1.0
195,1961,0.8
489,5679,0.4
76,99114,0.8
356,6942,0.6
372,1259,0.8
217,616,0.6
466,33679,0.8
489,2985,0.1
479,736,0.6
592,6,0.6
380,1291,1.0
382,8368,0.9
292,3360,0.7
318,7981,0.9
339,90647,0.7
305,1247,1.0
313,648,0.2
564,7346,0.7
274,37720,0.3
288,661,0.7
75,1372,0.8
561,69526,0.2
32,628,0.6
21,68791,0.7
509,68793,0.6
68,62155,0.6
467,2394,0.4
221,3735,0.9
608,2676,0.8
66,415,0.6
100,2539,0.8
404,34,0.8
249,60074,0.8
405,1247,0.8
603,485,0.2
525,3988,0.6
331,858,1.0
144,1393,0.8
414,493,0.8
603,1280,1.0
177,99114,0.7
288,380,0.6
414,3270,0.5
274,44761,0.9
339,1748,0.9
226,6708,0.8
483,2797,0.8
6,848,0.8
73,4878,1.0
448,7757,0.8
132,235,0.6
599,2616,0.8
111,2541,0.8
84,1018,0.6
57,3256,0.8
1,2427,1.0
600,4226,0.8
91,433,0.4
573,91658,0.5
570,1214,0.7
377,2826,0.8
275,1809,0.6
201,2248,1.0
594,1407,0.1
605,296,0.4
408,58156,0.6
553,3897,1.0
448,94478,0.4
238,4498,0.8
171,1304,0.8
483,66097,0.9
516,2268,0.6
387,2871,0.8
181,480,1.0
523,27731,0.8
244,165,0.4
268,2712,0.6
369,1580,0.2
16,7153,0.7
562,5299,0.6
247,68358,0.8
474,45880,0.8
316,7438,0.7
5,265,0.6
567,356,0.6
414,475,1.0
244,10,1.0
610,4034,0.7
603,1875,0.8
464,62956,0.4
608,5785,0.4
474,2184,0.7
597,2088,0.4
140,1573,0.6
437,1265,1.0
372,553,0.8
177,31433,0.5
381,2706,0.6
222,1961,0.8
110,2762,0.6
140,373,0.6
25,91529,1.0
290,3476,0.6
525,111921,0.6
200,3968,0.8
122,51540,1.0
140,4848,0.8
484,5810,0.6
34,4720,0.8
232,5449,0.5
108,25,0.8
234,3624,1.0
590,2991,0.6
438,3624,0.6
28,4995,0.6
140,4369,0.6
370,1197,0.5
318,3948,0.5
202,2527,0.6
474,40629,0.7
504,852,0.8
8,480,0.8
325,2352,0.6
424,50,1.0
351,4876,0.5
587,1101,0.8
395,34,0.6
55,2580,0.5
610,33679,0.6
109,490,0.6
509,68554,0.6
414,1356,0.6
366,7153,0.9
156,3022,1.0
480,4034,0.7
434,3000,1.0
489,73017,0.8
590,2412,0.3
89,88812,0.5
432,2268,0.9
137,3996,0.6
111,71838,0.6
102,350,0.6
100,2248,0.7
610,48774,1.0
68,4776,0.9
74,55814,0.7
179,590,0.8
509,1225,0.7
391,2275,1.0
28,57368,0.4
270,708,0.6
265,923,0.8
21,31685,0.7
264,1356,0.9
596,2294,0.6
391,5339,0.8
144,150,0.6
343,2329,0.8
357,1500,0.5
200,1020,1.0
21,4489,0.9
307,34534,0.7
200,5103,1.0
410,1517,0.4
541,610,0.6
599,1610,0.6
376,161,1.0
448,78105,0.2
419,1704,0.6
21,63113,0.7
297,185,0.2
64,2194,0.9
294,1391,0.6
570,282,0.6
282,1194,0.4
606,515,0.7
603,724,0.6
357,920,1.0
290,3334,0.8
51,1302,1.0
354,1676,0.9
594,5943,0.9
42,552,0.8
397,1230,1.0
489,1219,0.7
552,3114,0.9
103,1228,1.0
593,7090,0.9
414,558,0.6
605,1269,0.7
414,7265,0.8
269,1047,0.6
541,546,0.2
356,48385,0.5
62,47099,1.0
309,1944,0.8
41,1682,0.6
543,1702,1.0
610,95558,0.7
182,6440,0.9
240,780,1.0
562,2393,0.6
307,5481,0.7
64,6242,0.6
290,954,1.0
474,46976,0.8
141,1580,0.7
28,1953,0.8
247,8950,1.0
82,1801,0.6
434,7438,0.9
234,344,0.4
357,1246,1.0
84,904,0.8
580,1544,0.6
20,3996,0.7
177,2248,0.8
448,3401,0.4
64,34072,0.9
608,2987,0.6
239,53894,0.8
521,661,0.8
391,3704,0.8
116,377,0.7
47,1088,0.8
200,1485,0.7
606,613,0.6
432,587,0.9
453,2325,0.8
132,4878,0.7
608,2918,0.8
198,3868,0.8
297,543,0.4
574,434,0.8
610,6290,0.6
256,4874,0.8
586,1198,1.0
217,1954,0.4
14,337,1.0
182,370,0.1
596,541,0.8
474,1673,0.7
325,2321,0.8
202,1792,0.6
29,170,0.6
298,2916,0.8
380,53000,0.8
202,1234,1.0
606,1247,0.9
96,3578,0.8
45,586,0.6
498,185,0.6
414,55363,0.6
215,1091,0.3
135,1199,1.0
561,1,0.8
562,1200,0.8
177,47,0.9
187,745,0.8
514,112852,0.6
301,33166,0.8
239,6796,0.9
435,7361,0.8
313,2968,0.8
526,96079,0.7
483,57274,0.7
469,798,0.4
352,3967,0.8
580,3681,0.6
220,4226,1.0
558,5419,1.0
448,1556,0.2
288,1128,0.4
411,223,0.8
57,185,0.4
256,593,0.9
448,1722,0.8
378,58559,0.9
474,4812,0.4
477,32,0.9
232,36529,0.7
517,2683,0.1
288,4008,0.7
116,858,0.3
275,1206,0.6
567,7153,0.6
606,6890,0.8
495,55765,0.9
305,142448,0.6
274,2997,0.8
300,1704,0.6
20,1919,0.7
448,4280,0.6
553,1221,1.0
249,4367,0.7
325,2231,0.8
414,2412,0.4
274,45672,0.5
600,2953,0.6
2,333,0.8
495,1405,0.1
91,3745,0.6
555,1089,1.0
525,4226,0.8
599,31685,0.5
491,31685,0.9
36,1396,0.3
42,1266,0.6
216,2349,0.4
219,180,0.6
249,47997,0.7
599,86880,0.5
68,6534,0.5
307,953,0.6
254,589,0.8
181,170,0.6
480,47,0.9
534,95441,0.3
76,40815,0.6
1,3578,1.0
177,65230,0.8
202,589,1.0
68,1019,0.4
267,29,0.8
307,2470,0.5
67,589,0.7
318,5956,0.8
410,912,0.8
610,134130,0.7
292,81845,0.8
599,2052,0.2
474,2553,0.7
199,2670,0.8
566,150,0.6
448,2953,0.2
339,97304,0.8
600,3248,0.2
217,9,0.6
354,296,0.9
221,1189,0.9
542,5991,0.9
348,6893,0.8
45,338,0.6
233,788,0.4
274,34162,0.5
372,1597,0.6
441,8917,1.0
64,4270,0.6
610,5349,0.9
47,62,0.6
58,317,0.6
215,49272,0.8
103,91542,0.8
111,2916,0.6
373,586,0.6
455,316,0.6
74,55276,1.0
599,3033,0.8
95,1527,1.0
230,45447,0.7
103,140715,0.9
381,69640,0.2
599,371,0.5
156,4914,1.0
204,91104,0.2
27,911,1.0
113,2699,0.2
42,1393,0.8
256,97938,0.9
304,474,1.0
178,454,0.9
599,7570,0.5
202,610,0.8
448,434,0.6
298,60756,0.6
303,1527,0.7
220,588,1.0
474,5954,0.8
109,235,0.6
68,3033,0.7
608,4980,0.5
339,1213,0.9
381,68358,0.7
307,2423,0.5
275,2289,1.0
105,111759,0.7
489,1729,0.8
64,31878,0.8
288,231,0.6
339,6016,1.0
378,593,0.9
226,1911,0.5
219,2791,0.9
365,69844,0.5
76,30707,0.8
249,94777,0.8
292,41569,0.8
517,5816,0.8
64,153,0.5
246,26662,0.9
103,45517,0.7
305,40815,0.8
127,913,1.0
79,3256,0.4
117,656,0.6
387,8266,0.7
169,7381,1.0
260,6874,0.9
489,3827,0.4
522,97304,0.5
282,3176,0.9
484,7285,0.9
143,84374,0.5
480,95,0.2
154,122900,1.0
525,1198,0.8
233,86882,0.7
4,4020,0.6
368,1036,0.8
469,3812,0.6
495,46970,0.7
147,1639,1.0
438,2712,0.6
312,1252,1.0
517,1566,0.1
596,40815,0.7
116,736,0.8
19,3551,0.6
105,51255,0.7
488,1197,1.0
380,45722,1.0
380,1261,1.0
305,109487,0.7
174,196,0.4
599,4321,0.6
156,6297,0.8
177,63062,0.8
45,2140,0.8
599,3863,0.5
91,5418,0.8
508,1409,0.4
580,5445,0.9
313,2406,0.4
351,39400,0.7
538,2572,0.7
108,4159,0.4
452,2700,1.0
599,1221,0.8
390,8622,0.9
600,5945,0.1
448,97225,0.5
495,8644,0.5
603,2616,0.2
464,78105,0.5
438,4890,0.5
500,3466,0.2
68,93326,0.7
585,4878,0.6
249,7438,0.9
217,303,0.4
17,541,0.7
585,1476,0.9
532,4262,0.8
274,3114,0.8
144,344,0.7
387,7934,0.8
156,50,0.8
596,1376,0.8
606,50,0.9
232,1029,0.4
42,1302,0.8
405,4226,0.9
103,80463,0.8
16,1281,0.6
427,5785,0.7
480,2617,0.6
370,4262,0.5
156,1513,0.6
28,34437,0.7
141,1197,0.7
7,5991,0.9
290,2959,0.6
486,648,1.0
195,3203,0.8
105,30707,0.8
477,60069,1.0
237,67255,0.6
219,8641,0.9
312,2580,0.6
555,2792,0.2
610,441,1.0
213,80363,0.7
10,81845,1.0
6,532,0.6
550,109487,1.0
21,2989,0.9
509,41571,0.6
318,8873,0.8
20,1073,1.0
187,44199,0.7
57,1196,0.8
6,1049,1.0
171,1136,1.0
122,592,0.9
1,2761,1.0
465,2067,1.0
313,196,0.8
432,73017,0.7
125,6502,0.7
464,1687,0.8
96,480,1.0
415,4027,0.8
305,56156,0.9
122,2502,1.0
239,6333,0.8
212,5971,0.8
244,1370,0.8
182,5574,0.8
436,318,0.8
411,527,1.0
119,68954,1.0
91,1,0.8
414,6870,0.8
353,168,0.6
80,8665,1.0
286,1580,0.6
420,7147,0.8
483,53121,0.8
577,2947,1.0
57,707,0.4
318,7361,0.9
1,1127,0.8
110,1882,0.3
514,1610,0.9
38,736,0.4
264,1876,0.7
608,423,0.6
590,52722,0.6
68,1265,0.5
288,1663,0.6
473,45501,0.7
21,114180,0.7
446,442,0.6
58,520,0.6
44,1405,0.8
182,1544,0.7
517,8965,1.0
608,3751,0.4
414,45447,0.6
495,3825,0.4
326,40414,0.9
474,1396,0.8
5,534,0.6
226,8666,0.1
357,39,0.9
222,5989,0.9
414,170705,1.0
177,6934,0.3
339,592,0.5
474,932,0.3
573,593,0.9
597,377,0.8
45,1866,1.0
100,6059,0.9
489,30793,0.5
294,1911,0.2
587,3469,0.8
586,185,0.7
15,160980,0.7
340,161,0.8
182,2530,0.3
597,2950,0.6
275,1230,1.0
305,61323,0.6
208,457,0.6
489,4025,0.6
54,318,0.8
382,7153,1.0
408,1909,0.7
484,1917,0.8
448,5881,0.3
331,102125,0.6
469,541,1.0
226,4022,0.5
88,5952,1.0
32,1036,1.0
435,318,1.0
372,1188,0.4
169,7153,1.0
362,111,1.0
448,3949,0.8
288,2990,0.6
508,1378,0.4
416,2858,0.7
318,5508,0.8
489,4963,0.7
596,3793,0.8
15,3499,0.8
42,1644,0.4
221,6987,1.0
20,3753,0.6
597,1610,1.0
7,7153,0.8
371,741,1.0
520,333,0.8
436,597,0.6
224,2797,1.0
368,3005,0.6
177,59501,0.6
517,2081,0.8
474,3385,0.4
50,54272,0.5
82,4310,0.8
332,8961,0.7
432,68319,0.5
104,595,1.0
553,733,0.6
567,3114,0.7
352,90405,0.7
19,231,0.4
292,1907,0.7
477,1835,0.9
294,3255,0.6
587,1883,0.8
260,2692,0.9
483,2471,0.5
604,332,0.6
328,33794,0.2
10,7169,0.9
161,2336,0.6
121,288,0.8
448,1010,0.8
21,7701,0.5
160,798,0.2
256,3301,0.9
160,1748,1.0
599,57,0.5
44,65,0.6
26,47,0.8
5,153,0.6
167,3052,1.0
15,2959,0.5
352,135133,0.8
232,45672,0.7
429,266,0.8
119,148626,1.0
33,2391,0.4
226,153,0.8
68,4639,0.5
492,52,0.6
217,2763,0.6
20,2565,0.7
370,4014,0.6
305,3869,1.0
448,88785,0.4
20,3897,0.9
432,3793,0.8
64,1036,0.6
156,2243,0.4
318,1260,0.8
105,3198,0.8
177,318,1.0
303,1358,1.0
596,68954,0.7
586,45517,1.0
318,54503,0.7
138,3972,1.0
596,1882,0.4
489,3826,0.1
98,6863,0.8
42,2746,0.6
104,2470,0.6
408,3671,0.8
489,368,0.6
380,1347,1.0
322,2692,0.8
96,3418,1.0
20,5445,0.9
596,8361,0.3
217,438,0.6
156,2174,0.6
391,1573,0.2
313,1221,0.8
411,231,0.4
432,69481,0.9
51,316,0.9
309,2944,0.8
156,6003,0.7
322,4010,0.6
307,2335,0.7
68,1674,0.7
527,1198,1.0
574,225,0.8
221,1284,0.9
290,11,0.8
288,4993,1.0
282,3785,0.4
64,5991,0.7
161,7247,1.0
480,8910,0.9
290,3271,0.8
357,277,0.8
483,81834,0.9
305,138210,0.6
483,1721,0.4
608,1644,0.6
600,2,0.8
318,5618,0.9
351,30707,0.7
294,2355,0.6
480,1476,0.6
235,435,0.4
570,1584,0.9
474,7981,0.8
160,2450,0.6
448,494,0.6
592,780,1.0
52,46976,1.0
424,1464,0.9
561,47,0.9
580,1603,0.6
229,367,0.6
391,2395,0.8
330,2081,0.7
10,8533,1.0
135,1674,0.8
365,71535,0.7
215,2028,0.6
203,420,0.6
368,1459,0.6
415,7156,0.9
462,2289,0.8
380,1974,0.4
284,589,1.0
211,8665,0.8
198,2184,0.4
570,2791,0.6
103,5103,0.8
477,61132,0.9
480,47644,0.7
222,49651,0.4
414,55267,0.6
199,2353,0.4
246,2380,0.6
274,6242,0.6
379,344,0.4
68,1059,0.7
365,2572,0.8
527,2528,0.8
262,322,0.6
103,101,0.8
313,2664,0.6
141,51255,1.0
381,6297,0.7
300,7361,1.0
474,8880,0.8
47,1580,0.3
594,2001,0.9
465,3448,1.0
410,2245,0.4
495,140715,1.0
380,76175,0.6
380,5444,1.0
428,3300,0.6
282,4855,0.8
74,3089,1.0
414,428,0.8
221,4641,0.8
590,7980,0.8
305,73017,0.8
274,44397,0.8
63,344,1.0
307,1343,0.8
153,455,0.1
64,3608,1.0
552,5013,0.8
590,38061,0.7
274,330,0.8
42,457,0.8
80,34319,0.9
517,2115,0.6
580,1339,0.8
439,4022,0.9
599,3861,0.3
489,2336,0.8
200,339,0.8
369,4545,0.5
7,8970,0.5
555,3783,1.0
555,1092,0.8
269,783,0.8
498,10,0.6
414,1945,0.8
89,2936,0.7
305,59784,0.7
603,3783,0.8
527,849,0.8
489,51077,0.2
217,1586,0.8
528,2763,0.7
312,2140,0.8
599,7101,0.5
380,589,1.0
599,737,0.3
438,2694,0.7
140,5378,0.8
129,485,0.7
288,7143,0.8
221,3152,1.0
603,1627,0.8
212,72226,0.9
561,4641,0.8
301,1225,0.9
483,76251,0.8
599,2745,0.6
586,4016,0.8
448,112818,0.4
353,256,0.6
199,3328,0.6
352,36401,0.6
414,6539,0.9
135,2798,0.2
116,161,0.9
28,1199,0.4
42,1488,0.8
168,1201,1.0
184,102123,0.7
312,2916,0.8
254,1721,0.7
11,593,1.0
199,293,0.7
356,7438,0.7
599,3499,0.5
249,4069,0.6
62,56757,0.9
359,1,0.8
57,2690,0.6
199,20,0.4
409,3175,0.8
45,648,0.8
474,27731,0.8
465,750,1.0
294,2794,0.6
58,231,1.0
542,8529,0.8
558,4159,1.0
525,5620,0.5
182,4901,0.6
555,2496,0.4
68,1590,0.4
52,6874,0.9
47,56587,0.8
40,421,0.6
534,2081,0.8
356,51255,0.9
307,4205,0.6
518,6333,0.9
219,455,0.5
6,419,0.6
288,2378,0.2
605,5618,0.6
55,1275,0.8
249,79293,0.7
514,2268,0.9
274,2567,0.7
585,431,0.8
454,1208,0.6
182,3967,0.9
217,2080,0.6
39,260,1.0
380,6550,0.8
566,497,0.8
230,2,0.5
54,410,0.6
111,88785,0.7
522,1393,0.8
78,2716,0.9
202,2411,0.4
474,2470,0.4
5,380,0.4
352,2600,0.8
438,2628,0.6
490,54272,0.6
64,1639,0.7
84,161,0.6
594,11,1.0
483,3033,0.8
450,524,0.6
68,4718,0.9
365,7153,0.6
64,1288,0.9
521,805,0.8
120,743,0.6
16,3949,0.8
64,4128,1.0
580,1200,0.9
43,34,1.0
323,111659,0.8
169,6711,0.9
91,494,0.6
77,6539,0.8
318,73017,0.7
4,1895,0.8
596,166528,1.0
219,1552,0.6
125,8957,1.0
232,53993,0.6
217,414,0.6
306,1345,0.4
411,432,0.6
391,3698,0.6
74,48774,0.8
438,3510,0.8
186,2664,1.0
298,4980,0.6
458,296,0.8
501,62,0.6
108,5952,0.6
202,3479,0.8
104,914,0.8
7,45730,0.1
103,410,0.8
103,1961,1.0
159,31685,0.6
270,737,0.2
264,356,0.7
132,1042,0.6
561,4571,0.8
426,79091,1.0
246,410,1.0
156,1244,1.0
274,1997,0.8
205,69844,0.8
346,247,0.8
51,2376,0.7
328,78499,1.0
122,69784,0.9
33,28,1.0
414,2082,0.4
592,185,0.6
294,710,0.4
202,1302,1.0
223,590,0.6
542,318,1.0
567,45880,0.6
570,4993,0.8
284,248,0.8
65,4226,0.8
219,514,0.8
111,45666,0.6
274,2054,0.4
414,2297,0.4
522,4963,0.9
159,112556,0.4
248,1196,0.7
603,2485,0.4
297,540,0.2
605,34150,0.7
18,5989,0.8
514,2161,0.6
429,168,1.0
156,586,0.4
469,1580,0.6
599,147,0.5
226,46578,1.0
16,50,0.8
88,1732,1.0
563,40815,0.7
352,118696,1.0
489,6155,0.2
596,3624,0.7
34,6711,1.0
305,4022,0.9
599,2474,0.6
425,4901,0.8
585,5103,1.0
325,4993,1.0
543,2959,1.0
217,2012,0.4
394,590,0.4
608,2712,0.6
387,1284,0.7
484,3617,0.8
288,3552,0.6
448,2518,0.6
449,370,0.7
91,3793,0.8
408,55908,1.0
318,145,0.7
193,2858,0.5
177,3556,0.8
380,51255,1.0
122,7438,1.0
294,3388,0.2
18,77561,0.8
535,2447,0.4
434,4873,0.9
307,31,0.3
599,613,0.5
307,908,0.8
129,1907,0.9
380,4446,0.6
414,1500,1.0
50,122898,0.1
51,5378,0.3
116,3072,0.5
567,86332,0.3
597,1297,0.8
334,1101,0.7
55,1293,0.8
42,1379,1.0
334,47,0.4
332,56782,0.8
480,7173,0.4
600,4039,0.5
387,969,0.6
483,173,0.2
57,431,0.8
182,6541,0.4
580,5349,0.7
200,6541,0.5
600,7293,0.6
610,72605,0.7
367,3398,1.0
477,1777,0.6
103,1282,0.7
353,236,0.6
28,2701,0.3
365,86911,0.7
561,1407,0.7
28,3256,0.5
332,16,0.7
514,1213,0.9
438,6536,0.7
453,3004,0.4
239,1682,0.8
187,1261,1.0
226,56171,0.7
111,30793,0.3
160,1090,1.0
570,1196,0.8
256,91500,0.8
148,81834,0.8
294,1379,0.2
430,4014,0.8
68,296,0.4
117,349,0.6
352,76175,0.4
448,3114,1.0
307,2888,0.2
474,588,0.8
482,8636,1.0
589,25,1.0
156,2750,0.6
95,1396,0.8
292,55276,0.7
7,3916,0.8
475,8371,0.9
169,3421,0.8
402,527,0.8
177,44022,0.5
590,3361,0.8
274,3752,0.8
307,1261,0.8
248,6365,0.7
275,2186,1.0
607,260,0.6
222,4262,0.6
187,2997,1.0
585,7254,0.5
567,101142,0.5
599,1372,0.6
412,2396,1.0
509,2761,0.8
414,4499,1.0
561,4121,0.6
256,130520,0.7
434,587,0.6
489,3489,0.8
428,1380,0.4
543,2571,1.0
39,1089,1.0
66,7153,1.0
381,2797,0.8
516,480,0.8
414,2640,0.6
121,44,0.2
517,65685,0.8
573,780,1.0
57,1678,0.6
437,1094,0.6
217,3448,0.6
210,49278,0.9
477,5464,0.8
382,1196,1.0
549,5952,0.7
307,47610,0.8
610,119145,0.9
52,293,0.8
564,108156,0.8
42,1196,0.6
45,1258,1.0
156,1208,0.8
68,44665,0.8
41,778,0.8
159,5957,0.6
482,786,0.8
414,137857,0.8
226,3100,0.6
73,46578,0.8
139,4306,0.5
117,150,0.8
474,52975,0.7
234,1580,0.8
233,2706,0.7
202,3421,0.6
104,52287,0.8
298,57504,0.8
57,95,0.6
40,344,0.8
438,5804,0.5
199,1779,0.4
596,98124,0.7
91,2076,0.8
448,8865,0.7
352,3285,0.7
586,45431,1.0
219,1393,0.6
509,5991,0.6
168,1089,1.0
480,30810,0.9
318,8360,0.6
368,2006,0.4
157,1270,0.8
408,53972,0.7
42,780,0.4
387,3477,0.3
346,17,0.8
307,1729,0.8
222,2403,0.7
422,1272,1.0
599,4902,0.6
125,84152,0.7
219,2918,0.6
372,52,0.8
414,44022,0.5
249,93272,0.6
249,6952,0.6
246,1732,0.6
63,3868,0.7
484,3535,0.7
460,80489,0.8
447,2,1.0
413,71535,1.0
567,3742,0.1
474,26776,0.7
105,3977,0.7
347,316,0.6
101,2706,0.8
219,44761,0.9
21,597,0.8
599,924,1.0
105,41571,0.7
599,3334,0.9
19,2372,0.2
355,2951,0.8
590,377,0.6
292,3871,0.8
510,1248,0.9
326,81845,0.7
299,3753,0.8
288,3397,0.6
68,88140,0.7
352,62374,0.9
166,2628,0.7
399,4886,0.8
162,515,1.0
4,593,1.0
51,5620,0.7
596,71838,0.6
435,44191,0.8
82,2628,0.7
265,1363,0.6
414,4467,0.8
317,84392,0.6
380,3082,1.0
200,4025,1.0
249,3785,0.7
19,333,0.4
232,71282,0.6
21,33493,0.9
469,899,0.6
104,2724,0.8
590,1262,0.9
288,339,0.6
11,95,0.6
155,671,0.6
169,1367,0.6
4,58,0.6
199,1206,0.8
328,1907,0.6
387,1255,0.2
68,2485,0.7
541,95,0.6
560,3408,0.7
474,1354,0.9
33,508,0.6
534,97225,0.9
330,1073,1.0
382,98809,0.9
288,8984,0.6
313,1372,0.4
427,2710,0.3
200,2006,0.8
600,663,0.9
177,3753,0.7
415,63082,0.9
190,8368,1.0
216,910,0.8
597,2956,0.6
21,4886,0.7
298,8622,0.5
596,7458,0.5
449,527,0.8
97,1210,1.0
570,527,0.9
414,155,0.4
324,3943,0.8
474,562,0.8
6,416,0.6
264,3510,0.9
45,5308,0.6
599,1,0.6
452,1968,1.0
610,5065,0.6
114,60069,0.7
150,7,0.6
290,3152,0.8
298,134393,0.1
483,2273,0.6
267,2861,0.4
28,1233,0.7
36,4085,0.4
484,6936,0.8
573,480,1.0
567,69526,0.2
181,356,1.0
174,32,0.6
381,1917,0.6
21,3253,0.8
158,2872,0.5
89,4306,0.6
599,4275,0.5
584,253,0.6
318,33166,0.8
482,1036,1.0
380,1333,0.8
474,1211,0.6
177,1033,0.7
111,35836,0.7
477,8376,0.9
376,97304,1.0
354,3578,0.7
288,73,0.6
186,2987,1.0
427,1394,1.0
597,2572,0.6
156,1358,0.8
599,122886,0.7
438,595,0.8
326,50,0.4
466,2959,0.8
216,1304,1.0
115,2916,0.6
133,529,0.6
177,76293,0.5
83,71535,0.4
232,6297,0.8
234,126,0.4
571,1995,0.2
240,688,0.6
33,778,0.8
36,3798,0.6
288,8908,0.8
43,150,1.0
453,3972,1.0
305,1246,0.8
239,1225,0.7
115,590,0.6
177,253,0.8
298,4963,0.5
186,1301,1.0
483,36708,0.8
564,61024,0.7
334,4896,0.7
288,32031,0.7
599,73017,0.6
517,60069,0.5
438,4299,0.7
367,2398,1.0
387,44555,0.8
184,3793,0.7
427,5312,0.6
191,272,1.0
323,3252,0.5
332,45722,0.7
339,112290,0.9
288,2471,0.6
42,2424,0.8
477,64231,0.6
600,839,0.6
292,4321,0.6
497,79132,0.4
367,4019,1.0
284,95,1.0
534,87192,0.6
62,37733,0.8
555,296,0.8
198,442,0.8
50,69122,0.2
600,2021,0.6
606,3160,0.8
471,44191,0.7
17,1258,0.8
233,106100,0.8
256,134368,0.6
267,3175,0.8
448,96417,0.4
559,661,1.0
330,4306,0.9
